,x,y
911,2.251977525883319,0.12477429394264777
912,2.2757144483768372,0.12986108524348602
913,2.2991015430021413,0.13447026173770302
914,2.322182973328339,0.1385968930028918
915,2.3449991609657084,0.14223813183097808
916,2.367587707498008,0.14539256109049084
917,2.389984054560383,0.14805971654859812
918,2.4122219804523732,0.1502397317737485
919,2.4343339922686535,0.15193307208170911
920,2.456351650165909,0.15314033634519955
921,2.4783058473578605,0.15386211272012892
922,2.5002270617342024,0.1540988790958032
923,2.5221455904812013,0.15385094246288628
924,2.5440917765724094,0.15311841402449497
925,2.566096234882772,0.1519012191253661
926,2.5881900856935443,0.15019914320528124
927,2.6104052044992394,0.14801191722825077
928,2.6327744995679474,0.14533934866201442
929,2.6553322332593954,0.14218150745559063
930,2.6781144108455637,0.13853898119770547
931,2.7011592736669616,0.1344132208429253
932,2.7245079559188286,0.12980701020314364
933,2.7482054039346493,0.12472511316174506
934,2.7723017290330096,0.11917519149182257
935,2.796854302410712,0.1131691636426477
936,2.8219311748001212,0.10672533796639824
937,2.8476169752744425,0.09987201651739097
938,2.8740236448029535,0.09265412531847288
939,2.90131048894785,0.08514670200774486
940,2.929716952807952,0.07748666665381074
941,2.9595491429944603,0.06997088513285309
942,2.9904023928491847,0.06346058494705896
943,3.0184607298374577,0.05972395096517583
944,3.0453759725192486,0.0572409037741347
945,3.071628576171651,0.05552137308287089
946,3.097477080809763,0.05429227781632952
947,3.123070408897618,0.05338959965056579
948,3.1484974723488866,0.05271086415676565
949,3.1738128485894173,0.05219014529242822
950,3.1990509676620933,0.05178385041446531
951,3.2242341685216305,0.05146236226583286
952,3.2493773570037923,0.05120502376351774
953,3.274490750370836,0.050997069260445865
954,3.299581530043158,0.05082770580634133
955,3.324654860836828,0.050688885216725835
956,3.3497145351173687,0.0505744993363825
957,3.374763389837463,0.05047984021804812
958,3.3998035828305975,0.050401229880860716
959,3.4248367798660397,0.05033576104767457
960,3.449864283865421,0.050281112072124996
961,3.4748871258478893,0.050235412469601566
962,3.499906130056783,0.05019714362063012
963,3.524921961353223,0.050165064353100655
964,3.549935160225304,0.0501381544106966
965,3.5749461690133733,0.050115570975404054
966,3.5999553518145158,0.05009661485122098
967,3.6249630097767023,0.05008070389098907
968,3.6499693929869657,0.050067351918876554
969,3.6749747098127004,0.05005615186917083
970,3.699979134316281,0.05004676219333587
971,3.7249828121959045,0.05003889582477978
972,3.749985865586937,0.050032311163088844
973,3.7749883969731046,0.05002680466592734
974,3.7999904923953416,0.05002220473058065
975,3.8249922241011842,0.050018366617370254
976,3.8499936527444634,0.05001516822029623
977,3.8749948292204066,0.0500125065307979
978,3.8999957962027945,0.05001029467171485
979,3.9249965894358136,0.05000845940272193
980,3.949997238822661,0.05000693901742008
981,3.974997769344679,0.05000568156714885
982,3.9999982018385345,0.050004643358385156
983,4.024998553653899,0.0500037876800074
984,4.049998839210255,0.050003083724265096
985,4.07499907046825,0.05000250567140296
986,4.099999257328526,0.05000203191285419
987,4.124999407968919,0.050001644391976706
988,4.149999529129239,0.05000132804464341
989,4.17499962635143,0.050001070324754184
990,4.199999704181787,0.050000860802028264
991,4.224999766340913,0.0500006908213467
992,4.2499998158662535,0.050000553214516665
993,4.2749998552314254,0.0500004420566798
994,4.299999886445817,0.05000035246072556
995,4.324999911137599,0.05000028040403905
996,4.349999930622676,0.050000222582735177
997,4.374999945961843,0.050000176289233006
998,4.399999958008035,0.050000139309625505
999,4.424999967445269,0.05000010983781307
1000,4.449999974820682,0.05000008640381124
1001,4.474999980570761,0.05000006781402202
1002,4.499999985042815,0.050000053101583494
1003,4.524999988512474,0.05000004148519266
1004,4.5499999911979,0.05000003233503655
1005,4.5749999932713274,0.05000002514467344
1006,4.599999994868361,0.05000001950788317
1007,4.624999996095499,0.05000001509965721
1008,4.649999997036158,0.050000011660629486
1009,4.674999997755507,0.05000000898435975
1010,4.699999998304327,0.0500000069069761
1011,4.724999998722101,0.05000000529876441
1012,4.749999999039444,0.05000000405736023
1013,4.774999999280048,0.0500000031022581
1014,4.799999999462228,0.05000000237040144
1015,4.824999999600113,0.050000001812659095
1016,4.84999999970462,0.0500000013910298
1017,4.874999999784211,0.05000000107644567
1018,4.8999999998454955,0.05000000084707228
1019,4.924999999893717,0.050000000687024516
1020,4.949999999933157,0.05000000058543697
1021,4.974999999967473,0.05000000053584458
1022,5.0,0.05000000053584458
1023,5.025,0.05000000053584458
1024,5.05,0.05000000053584458
1025,-0.05,0.07500000000856208
1026,-0.025,0.07500000000856208
1027,0.0,0.07500000000856208
1028,0.025000000000253084,0.07500000000930014
1029,0.0500000000005801,0.07500000001185923
1030,0.075000000001051,0.07500000001679807
1031,0.1000000000017664,0.07500000002509111
1032,0.12500000000287625,0.07500000003828788
1033,0.15000000000460728,0.075000000058754
1034,0.17500000000730281,0.07500000009002357
1035,0.20000000001148155,0.0750000001373045
1036,0.22500000001792259,0.0750000002081937
1037,0.2500000000277899,0.075000000313679
1038,0.27500000004281155,0.07500000046952965
1039,0.3000000000655357,0.07500000069821096
1040,0.3250000000996963,0.07500000103150017
1041,0.3500000001507298,0.07500000151403295
1042,0.3750000002265004,0.07500000220807655
1043,0.40000000033831257,0.07500000319990673
1044,0.425000000502314,0.07500000460826645
1045,0.4500000007414283,0.07500000659550614
1046,0.4750000010879973,0.0750000093821531
1047,0.5000000015873741,0.07500001326583439
1048,0.5250000023027743,0.07500001864568637
1049,0.5500000033217868,0.07500002605363129
1050,0.5750000047650544,0.07500003619418934
1051,0.600000006797781,0.07500004999482711
1052,0.6250000096448833,0.0750000686692288
1053,0.6500000136108297,0.07500009379631463
1054,0.6750000191054505,0.07500012741832907
1055,0.7000000266773263,0.07500017216188803
1056,0.7250000370567186,0.07500023138650733
1057,0.7500000512104557,0.075000309365853
1058,0.7750000704116999,0.07500041150775578
1059,0.8000000963281385,0.07500054461993728
1060,0.8250001311328472,0.07500071722941577
1061,0.8500001776429099,0.07500093996471523
1062,0.8750002394918326,0.07500122601132221
1063,0.9000003213429001,0.0750015916523538
1064,0.9250004291518918,0.07500205690816554
1065,0.9500005704890502,0.07500264629070162
1066,0.975000754931865,0.07500338969084867
1067,1.0000009945422033,0.07500432342000407
1068,1.0250013044435655,0.07500549143063978
1069,1.0500017035168905,0.07500694674499969
1070,1.075002215236456,0.07500875312642959
1071,1.1000028686711296,0.07501098703447469
1072,1.1250036996807198,0.07501373991314013
1073,1.1500047523426629,0.07501712087204122
1074,1.1750060806511216,0.07502125983315204
1075,1.2000077505391304,0.07502631123223388
1076,1.225009842285406,0.07503245838477024
1077,1.2500124533815569,0.07503991865262821
1078,1.2750157019539077,0.07504894958141273
1079,1.3000197308584882,0.07505985622185456
1080,1.3250247126001264,0.07507299990465403
1081,1.3500308552700588,0.07508880881119083
1082,1.3750384097552284,0.07510779077819028
1083,1.4000476785525602,0.07513054890086027
1084,1.4250590266315033,0.07515780066749124
1085,1.4500728949404709,0.07519040158509993
1086,1.4750898173655258,0.075229374563422
1087,1.5001104422493912,0.0752759467467754
1088,1.525135560005363,0.0753315960688799
1089,1.5501661389737702,0.07539811062691763
1090,1.5752033725596106,0.07547766513606718
1091,1.60024874199968,0.07557292039777881
1092,1.625304101055297,0.07568715414329469
1093,1.650371791857742,0.07582443518146247
1094,1.6754548055944611,0.0759898580795547
1095,1.7005570085844008,0.07618986355768327
1096,1.7256834649313093,0.0764326818068063
1097,1.750840903537151,0.07672895423516969
1098,1.7760384031489211,0.07709261700194837
1099,1.8012884092449177,0.07754217190631969
1100,1.82660825774217,0.0781025334273374
1101,1.8520224710056927,0.07880773380281966
1102,1.8775662196620182,0.07970490322090953
1103,1.9032905153149775,0.08086014204389878
1104,1.9292699202234287,0.08236722871792675
1105,1.9556138407971233,0.08436075260945844
1106,1.982482699968375,0.08703672600318438
1107,2.0101086301924043,0.09068663499694778
1108,2.0388521454111515,0.09579266125756128
1109,2.0675133119470797,0.10188373493218476
1110,2.0954620590695043,0.10838630339883228
1111,2.122615658381057,0.11495563541444671
1112,2.1490448140672416,0.12139841109004272
1113,2.1748391591503062,0.1276002773257002
1114,2.2000786544062487,0.13348953535195343
1115,2.2248310780973735,0.13901920290796402
1116,2.249154358827045,0.14415755730082735
1117,2.273099082183678,0.14888279324525847
1118,2.296710405302419,0.1531798094851033
1119,2.3200294220350375,0.1570381648018851
1120,2.34309413311927,0.1604507138518569
1121,2.365940150343263,0.16341266037192761
1122,2.3886012244656816,0.16592088028781968
1123,2.4111096563003414,0.16797342807662374
1124,2.433496629906855,0.16956917335786012
1125,2.455792493623716,0.17070753416746456
1126,2.4780270063052425,0.17138828524854938
1127,2.5002295608786604,0.1716114273663999
1128,2.5224293941335514,0.17137710895840214
1129,2.544655789830169,0.17068559541016137
1130,2.566938281391275,0.16953728455755163
1131,2.5893068604560012,0.167932770115506
1132,2.6117921984241748,0.16587295803827243
1133,2.6344258899751356,0.16335924478720704
1134,2.6572407307825667,0.16039377177115166
1135,2.6802710469333406,0.15697977787755849
1136,2.7035531019898253,0.1531220838623245
1137,2.7271256209266665,0.14882776180176388
1138,2.751030490785082,0.1441070763607503
1139,2.775313728499408,0.13897484533434207
1140,2.8000268460772983,0.13345248173644397
1141,2.8252287696749296,0.12757120660212942
1142,2.850988359301154,0.12137739158203731
1143,2.8773867705299985,0.114942018948956
1144,2.904514996432401,0.1083786376583378
1145,2.9324453011983134,0.10187977210449038
1146,2.9610963005911417,0.09578979594389699
1147,2.989836397962744,0.0906835715944875
1148,3.0174590193146353,0.0870348137003459
1149,3.0443252695512477,0.08436035516404551
1150,3.070667363967399,0.08236842310856275
1151,3.0966457162421355,0.08086289237390157
1152,3.122369680477034,0.07970913245370519
1153,3.1479137493433957,0.07881335130810975
1154,3.1733288595802143,0.07810944342527552
1155,3.198650106774232,0.07755027455296261
1156,3.2239019401306415,0.07710180742880779
1157,3.2491016251853426,0.07673912167589449
1158,3.274261540352881,0.0764437094706442
1159,3.2993907010834893,0.07620162929917262
1160,3.324495777167183,0.07600223570323007
1161,3.349581778154495,0.07583729617599998
1162,3.37465252067524,0.07570036965544984
1163,3.399710951309669,0.07558636328912315
1164,3.4247593727844747,0.07549121199905832
1165,3.449799604680894,0.07541164366654111
1166,3.474833099207725,0.07534500478130372
1167,3.4998610257358376,0.07528912934765898
1168,3.5248843333324564,0.07524223913639631
1169,3.5499037976039256,0.07520286693603594
1170,3.5749200562085,0.0751697968828868
1171,3.599933636090993,0.07514201761925507
1172,3.624944974599598,0.07511868519213652
1173,3.6499544360312908,0.07509909342408795
1174,3.674962324724507,0.07508265007180419
1175,3.6999688955168097,0.07506885750852557
1176,3.724974362171026,0.07505729697262235
1177,3.7499789042195917,0.07504761564993091
1178,3.7749826725652773,0.07503951602468809
1179,3.7999857940950306,0.07503274705930046
1180,3.824988375503501,0.07502709685801424
1181,3.849990506478203,0.07502238654187891
1182,3.8749922623648225,0.07501846511800543
1183,3.8999937064058963,0.07501520516920518
1184,3.924994891626965,0.07501249922372284
1185,3.949995862429524,0.07501025669120678
1186,3.9749966559387904,0.07500840127197285
1187,3.999997303145413,0.07500686876327425
1188,4.024997829873319,0.07500560519963538
1189,4.049998257600354,0.07500456527506763
1190,4.074998604153981,0.07500371100370908
1191,4.099998884300713,0.07500301058254395
1192,4.124999110245059,0.07500243742568843
1193,4.149999292051369,0.0750019693445361
1194,4.174999437999957,0.07500158785203642
1195,4.199999554887249,0.0750012775726921
1196,4.224999648278263,0.07500102574263082
1197,4.249999722718556,0.07500082178643261
1198,4.2749997819117596,0.07500065695935412
1199,4.299999828867926,0.07500052404525097
1200,4.324999866027218,0.07500041710190693
1201,4.349999895362735,0.07500033124667904
1202,4.374999918465796,0.07500026247639166
1203,4.399999936616496,0.07500020751628861
1204,4.424999950841887,0.0750001636936044
1205,4.449999961963846,0.0750001288319595
1206,4.474999970638349,0.0750001011633393
1207,4.499999977387574,0.07500007925489235
1208,4.524999982626111,0.07500006194819317
1209,4.549999986682256,0.07500004830896592
1210,4.5749999898152955,0.07500003758556945
1211,4.599999992229471,0.07500002917480161
1212,4.624999994085252,0.07500002259380499
1213,4.649999995508383,0.0750000174570459
1214,4.674999996597142,0.0750000134575016
1215,4.69999999742815,0.07500001035132975
1216,4.724999998060996,0.07500000794541299
1217,4.749999998541912,0.0750000060872715
1218,4.774999998906695,0.075000004656923
1219,4.799999999183018,0.0750000035603418
1220,4.824999999392251,0.07500000272422996
1221,4.84999999955091,0.07500000209186664
1222,4.874999999671801,0.0750000016198456
1223,4.899999999764936,0.07500000127554901
1224,4.924999999838259,0.07500000103523839
1225,4.94999999989826,0.07500000088267243
1226,4.974999999950486,0.07500000080818568
1227,5.0,0.07500000080818568
1228,5.025,0.07500000080818568
1229,5.05,0.07500000080818568
1230,-0.05,0.10000000001165704
1231,-0.025,0.10000000001165704
1232,0.0,0.10000000001165704
1233,0.025000000000345902,0.10000000001265652
1234,0.050000000000792404,0.10000000001611947
1235,0.07500000000143453,0.10000000002279734
1236,0.10000000000240884,0.10000000003399954
1237,0.1250000000039186,0.1000000000518061
1238,0.15000000000627073,0.10000000007938897
1239,0.1750000000099297,0.1000000001214813
1240,0.2000000000155961,0.10000000018504952
1241,0.2250000000243217,0.1000000002802436
1242,0.2500000000376764,0.10000000042172615
1243,0.2750000000579881,0.10000000063051517
1244,0.30000000008868694,0.10000000093651855
1245,0.3250000001347952,0.10000000138199192
1246,0.3500000002036182,0.1000000020262219
1247,0.3750000003057152,0.10000000295182156
1248,0.400000000456252,0.10000000427313153
1249,0.42500000067687554,0.10000000614735158
1250,0.450000000998291,0.10000000878918448
1251,0.47500000146378657,0.10000001248996754
1252,0.5000000021340195,0.10000001764249404
1253,0.5250000030934743,0.10000002477299884
1254,0.5500000044591241,0.10000003458210091
1255,0.5750000063919692,0.10000004799686708
1256,0.6000000091123221,0.10000006623659166
1257,0.6250000129199164,0.10000009089538045
1258,0.6500000182202187,0.10000012404519354
1259,0.675000025558635,0.10000016836364088
1260,0.7000000356647234,0.10000022729155042
1261,0.7250000495090004,0.10000030522614425
1262,0.7500000683755094,0.10000040775657507
1263,0.7750000939539907,0.10000054194960473
1264,0.8000001284562942,0.1000007166943638
1265,0.8250001747625906,0.10000094311643536
1266,0.8500002366040328,0.10000123507298335
1267,0.8750003187897308,0.10000160974233138
1268,0.9000004274873492,0.10000208832333342
1269,0.9250005705682695,0.10000269686212704
1270,0.9500007580301197,0.10000346722649356
1271,0.9750010025116397,0.10000443825117289
1272,1.0000013199173021,0.10000565708121362
1273,1.0250017301719705,0.10000718074494915
1274,1.0500022581291686,0.1000090779936794
1275,1.075002934660426,0.1000114314518688
1276,1.1000037979577362,0.10001434012997248
1277,1.125004895086694,0.10001792236229641
1278,1.1500062838345368,0.10002231924511501
1279,1.1750080349055978,0.10002769866629448
1280,1.200010234526959,0.10003426003777457
1281,1.2250129875401785,0.10004223986758315
1282,1.2500164210716878,0.10005191834005749
1283,1.275020688896177,0.10006362711356961
1284,1.3000259766356719,0.10007775859683586
1285,1.325032507974502,0.10009477703124961
1286,1.3500405521201975,0.10011523179216991
1287,1.3750504328070818,0.10013977343292424
1288,1.400062539229258,0.10016917313988676
1289,1.4250773394115828,0.10020434645699683
1290,1.4500953966935333,0.100246382389586
1291,1.4751173902291301,0.10029657933285159
1292,1.5001441407213771,0.10035648972128362
1293,1.5251766430480418,0.10042797590636246
1294,1.5502161080489651,0.10051328060406886
1295,1.5752640166087815,0.10061511640110798
1296,1.6003221903922258,0.10073678039734614
1297,1.6253928853303088,0.10088230227391425
1298,1.650478916442155,0.10105663716892929
1299,1.675583826131275,0.10126591907402327
1300,1.7007121131595806,0.10151779652162685
1301,1.7258695466551224,0.10182188074922209
1302,1.751063599428612,0.10219034806921544
1303,1.776304048178717,0.10263875364614683
1304,1.8016038049741845,0.10318713388075629
1305,1.8269800633111697,0.10386149903022589
1306,1.8524558580384358,0.10469584507621084
1307,1.8780621386518943,0.1057348405471807
1308,1.9038404095028907,0.10703736290504093
1309,1.9298458213378284,0.10868105112720923
1310,1.9561500707844268,0.11076791814470208
1311,1.9828417034051253,0.1134303548868517
1312,2.0100147066287737,0.11683302282475083
1313,2.0377110779634102,0.12114839985674372
1314,2.065479892951547,0.126228965953143
1315,2.0929021970613504,0.1317634475459607
1316,2.1197971010044494,0.13747864174214836
1317,2.1461317908891258,0.14318239291734142
1318,2.1719327775504356,0.14874590176413552
1319,2.1972446615190355,0.15408229487871786
1320,2.2221149562605387,0.15913183012621365
1321,2.246589291834851,0.16385263597013258
1322,2.2707102849478886,0.16821493549134137
1323,2.294517594793203,0.17219735622788085
1324,2.318048303937223,0.17578449644567934
1325,2.3413373422525456,0.1789652677579059
1326,2.364417872361506,0.18173173356980876
1327,2.3873216218930855,0.1840782758644901
1328,2.4100791681217584,0.18600098770223936
1329,2.4327201850216493,0.18749722689190182
1330,2.4552736622923863,0.18856528934631853
1331,2.4777681042593755,0.18920417511467932
1332,2.5002317149508397,0.18941342960210558
1333,2.5226925744447617,0.1891930491117394
1334,2.545178810805903,0.18854344481764762
1335,2.5677187715666423,0.1874654633985526
1336,2.590341198718661,0.1859604664201128
1337,2.6130754115756085,0.18403047467101546
1338,2.6359515026678797,0.18167838862286656
1339,2.6590005530704013,0.17890830279631803
